country,#variant,a008,a165,e018,e025,f063,f118,f120,g006,y002,y003,country_code,continent,RC1,RC2,model,label,variant,train_metadata,eval_metadata
Bosnia Herzegovina,variant 0,1,2,2,3,1,1,1,1,2,-1,ba,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bosnia Herzegovina,variant 1,1,2,2,3,1,1,1,1,2,-1,ba,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bosnia Herzegovina,variant 2,1,2,2,3,1,1,1,1,2,-1,ba,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bosnia Herzegovina,variant 3,1,2,2,3,1,1,1,1,2,-1,ba,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bosnia Herzegovina,variant 4,1,2,2,3,1,1,1,1,2,-1,ba,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bosnia Herzegovina,variant 5,1,2,2,3,1,1,1,1,2,-1,ba,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bosnia Herzegovina,variant 6,1,2,2,3,1,1,1,1,2,-1,ba,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bosnia Herzegovina,variant 7,1,2,2,3,1,1,1,1,2,-1,ba,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bosnia Herzegovina,variant 8,1,2,2,3,1,1,1,1,2,-1,ba,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bosnia Herzegovina,variant 9,1,2,2,3,1,1,1,1,2,-1,ba,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Brazil,variant 0,1,2,2,3,1,1,1,1,2,-1,br,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Brazil,variant 1,1,2,2,3,1,1,1,1,2,-1,br,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Brazil,variant 2,1,2,2,3,1,1,1,1,2,-1,br,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Brazil,variant 3,1,2,2,3,1,1,1,1,2,-1,br,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Brazil,variant 4,1,2,2,3,1,1,1,1,2,-1,br,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Brazil,variant 5,1,2,2,3,1,1,1,1,2,-1,br,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Brazil,variant 6,1,2,2,3,1,1,1,1,2,-1,br,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Brazil,variant 7,1,2,2,3,1,1,1,1,2,-1,br,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Brazil,variant 8,1,2,2,3,1,1,1,1,2,-1,br,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Brazil,variant 9,1,2,2,3,1,1,1,1,2,-1,br,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bulgaria,variant 0,1,2,2,3,1,1,1,1,2,-1,bg,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bulgaria,variant 1,1,2,2,3,1,1,1,1,2,-1,bg,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bulgaria,variant 2,1,2,2,3,1,1,1,1,2,-1,bg,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bulgaria,variant 3,1,2,2,3,1,1,1,1,2,-1,bg,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bulgaria,variant 4,1,2,2,3,1,1,1,1,2,-1,bg,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bulgaria,variant 5,1,2,2,3,1,1,1,1,2,-1,bg,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bulgaria,variant 6,1,2,2,3,1,1,1,1,2,-1,bg,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bulgaria,variant 7,1,2,2,3,1,1,1,1,2,-1,bg,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bulgaria,variant 8,1,2,2,3,1,1,1,1,2,-1,bg,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Bulgaria,variant 9,1,2,2,3,1,1,1,1,2,-1,bg,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Burkina Faso,variant 0,1,2,2,3,1,1,1,1,2,-1,bf,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Burkina Faso,variant 1,1,2,2,3,1,1,1,1,2,-1,bf,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Burkina Faso,variant 2,1,2,2,3,1,1,1,1,2,-1,bf,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Burkina Faso,variant 3,1,2,2,3,1,1,1,1,2,-1,bf,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Burkina Faso,variant 4,1,2,2,3,1,1,1,1,2,-1,bf,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Burkina Faso,variant 5,1,2,2,3,1,1,1,1,2,-1,bf,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Burkina Faso,variant 6,1,2,2,3,1,1,1,1,2,-1,bf,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Burkina Faso,variant 7,1,2,2,3,1,1,1,1,2,-1,bf,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Burkina Faso,variant 8,1,2,2,3,1,1,1,1,2,-1,bf,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Burkina Faso,variant 9,1,2,2,3,1,1,1,1,2,-1,bf,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Canada,variant 0,1,2,2,3,1,1,1,1,2,-1,ca,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Canada,variant 1,1,2,2,3,1,1,1,1,2,-1,ca,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Canada,variant 2,1,2,2,3,1,1,1,1,2,-1,ca,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Canada,variant 3,1,2,2,3,1,1,1,1,2,-1,ca,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Canada,variant 4,1,2,2,3,1,1,1,1,2,-1,ca,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Canada,variant 5,1,2,2,3,1,1,1,1,2,-1,ca,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Canada,variant 6,1,2,2,3,1,1,1,1,2,-1,ca,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Canada,variant 7,1,2,2,3,1,1,1,1,2,-1,ca,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Canada,variant 8,1,2,2,3,1,1,1,4,2,-1,ca,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Canada,variant 9,1,2,2,3,1,1,1,1,2,-1,ca,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Chile,variant 0,1,2,2,3,1,1,1,1,2,-1,cl,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Chile,variant 1,1,2,2,3,1,1,1,1,2,-1,cl,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Chile,variant 2,1,2,2,3,1,1,1,1,2,-1,cl,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Chile,variant 3,1,2,2,3,1,1,1,1,2,-1,cl,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Chile,variant 4,1,2,2,3,1,1,1,1,2,-1,cl,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Chile,variant 5,1,2,2,3,1,1,1,1,2,-1,cl,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Chile,variant 6,1,2,2,3,1,1,1,1,2,-1,cl,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Chile,variant 7,1,2,2,3,1,1,1,1,2,-1,cl,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Chile,variant 8,1,2,2,3,1,1,1,1,2,-1,cl,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Chile,variant 9,1,2,2,3,1,1,1,1,2,-1,cl,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
China,variant 0,1,2,2,3,1,1,1,1,2,-1,cn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
China,variant 1,1,2,2,3,1,1,1,1,2,-1,cn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
China,variant 2,1,2,2,3,1,1,1,1,2,-1,cn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
China,variant 3,1,2,2,3,1,1,1,1,2,-1,cn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
China,variant 4,1,2,2,3,1,1,1,1,2,-1,cn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
China,variant 5,1,2,2,3,1,1,1,1,2,-1,cn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
China,variant 6,1,2,2,3,1,1,1,1,2,-1,cn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
China,variant 7,1,2,2,3,1,1,1,1,2,-1,cn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
China,variant 8,1,2,2,3,1,1,1,1,2,-1,cn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
China,variant 9,1,2,2,3,1,1,1,1,2,-1,cn,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Colombia,variant 0,1,2,2,3,1,1,1,1,2,-1,co,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Colombia,variant 1,1,2,2,3,1,1,1,1,2,-1,co,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Colombia,variant 2,1,2,2,3,1,1,1,1,2,-1,co,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Colombia,variant 3,1,2,2,3,1,1,1,1,2,-1,co,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Colombia,variant 4,1,2,2,3,1,1,1,1,2,-1,co,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Colombia,variant 5,1,2,2,3,1,1,1,1,2,-1,co,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Colombia,variant 6,1,2,2,3,1,1,1,1,2,-1,co,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Colombia,variant 7,1,2,2,3,1,1,1,1,2,-1,co,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Colombia,variant 8,1,2,2,3,1,1,1,1,2,-1,co,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Colombia,variant 9,1,2,2,3,1,1,1,1,2,-1,co,America,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Croatia,variant 0,1,2,2,3,1,1,1,1,2,-1,hr,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Croatia,variant 1,1,2,2,3,1,1,1,1,2,-1,hr,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Croatia,variant 2,1,2,2,3,1,1,1,1,2,-1,hr,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Croatia,variant 3,1,2,2,3,1,1,1,1,2,-1,hr,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Croatia,variant 4,1,2,2,3,1,1,1,1,2,-1,hr,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Croatia,variant 5,1,2,2,3,1,1,1,4,2,-1,hr,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Croatia,variant 6,1,2,2,3,1,1,1,1,2,-1,hr,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Croatia,variant 7,1,2,2,3,1,1,1,1,2,-1,hr,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Croatia,variant 8,1,2,2,3,1,1,1,1,2,-1,hr,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Croatia,variant 9,1,2,2,3,1,1,1,1,2,-1,hr,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Cyprus,variant 0,1,2,2,3,1,1,1,4,2,-1,cy,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Cyprus,variant 1,1,2,2,3,1,1,1,4,2,-1,cy,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Cyprus,variant 2,1,2,2,3,1,1,1,1,2,-1,cy,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Cyprus,variant 3,1,2,2,3,1,1,1,1,2,-1,cy,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Cyprus,variant 4,1,2,2,3,1,1,1,1,2,-1,cy,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Cyprus,variant 5,1,2,2,3,1,1,1,1,2,-1,cy,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Cyprus,variant 6,1,2,2,3,1,1,1,1,2,-1,cy,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Cyprus,variant 7,1,2,2,3,1,1,1,1,2,-1,cy,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Cyprus,variant 8,1,2,2,3,1,1,1,1,2,-1,cy,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Cyprus,variant 9,1,2,2,3,1,1,1,1,2,-1,cy,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Czechia,variant 0,1,2,2,3,1,1,1,1,2,-1,cz,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Czechia,variant 1,1,2,2,3,1,1,1,4,2,-1,cz,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Czechia,variant 2,1,2,2,3,1,1,1,1,2,-1,cz,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Czechia,variant 3,1,2,2,3,1,1,1,4,2,-1,cz,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Czechia,variant 4,1,2,2,3,1,1,1,1,2,-1,cz,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Czechia,variant 5,1,2,2,3,1,1,1,4,2,-1,cz,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Czechia,variant 6,1,2,2,3,1,1,1,4,2,-1,cz,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Czechia,variant 7,1,2,2,3,1,1,1,4,2,-1,cz,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Czechia,variant 8,1,2,2,3,1,1,1,4,2,-1,cz,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Czechia,variant 9,1,2,2,3,1,1,1,4,2,-1,cz,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Denmark,variant 0,1,2,2,3,1,1,1,1,2,-1,dk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Denmark,variant 1,1,2,2,3,1,1,1,1,2,-1,dk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Denmark,variant 2,1,2,2,3,1,1,1,1,2,-1,dk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Denmark,variant 3,1,2,2,3,1,1,1,1,2,-1,dk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Denmark,variant 4,1,2,2,3,1,1,1,1,2,-1,dk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Denmark,variant 5,1,2,2,3,1,1,1,1,2,-1,dk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
